timestamp,datetime,comment-id,voter-id,vote
1688632296998,Thu Jul 06 08:31:36 UTC 2023,10,35,-1
1688632316626,Thu Jul 06 08:31:56 UTC 2023,67,35,-1
1688632330703,Thu Jul 06 08:32:10 UTC 2023,66,35,1
1688632333531,Thu Jul 06 08:32:13 UTC 2023,70,35,-1
1688632345646,Thu Jul 06 08:32:25 UTC 2023,38,35,1
1688632363516,Thu Jul 06 08:32:43 UTC 2023,24,35,1
1688632371584,Thu Jul 06 08:32:51 UTC 2023,57,35,-1
1688632382020,Thu Jul 06 08:33:02 UTC 2023,46,35,1
1688632387155,Thu Jul 06 08:33:07 UTC 2023,58,35,1
1688632394460,Thu Jul 06 08:33:14 UTC 2023,62,35,1
1688632399817,Thu Jul 06 08:33:19 UTC 2023,54,35,1
1688632405469,Thu Jul 06 08:33:25 UTC 2023,39,35,-1
1688632409309,Thu Jul 06 08:33:29 UTC 2023,59,35,1
1688632414784,Thu Jul 06 08:33:34 UTC 2023,60,35,1
1688632422439,Thu Jul 06 08:33:42 UTC 2023,49,35,1
1688632431115,Thu Jul 06 08:33:51 UTC 2023,6,35,1
1688632440309,Thu Jul 06 08:34:00 UTC 2023,37,35,1
1688632443016,Thu Jul 06 08:34:03 UTC 2023,50,35,1
1688632449918,Thu Jul 06 08:34:09 UTC 2023,61,35,-1
1688632457131,Thu Jul 06 08:34:17 UTC 2023,69,35,1
1688632461037,Thu Jul 06 08:34:21 UTC 2023,53,35,1
1688632468207,Thu Jul 06 08:34:28 UTC 2023,40,35,1
1688632472039,Thu Jul 06 08:34:32 UTC 2023,42,35,1
1688632477399,Thu Jul 06 08:34:37 UTC 2023,48,35,1
1688632484726,Thu Jul 06 08:34:44 UTC 2023,43,35,1
1688632503176,Thu Jul 06 08:35:03 UTC 2023,47,35,1
1688632512411,Thu Jul 06 08:35:12 UTC 2023,63,35,1
1688632518016,Thu Jul 06 08:35:18 UTC 2023,68,35,1
1688632520356,Thu Jul 06 08:35:20 UTC 2023,45,35,1
1688632522872,Thu Jul 06 08:35:22 UTC 2023,51,35,1
1688632526595,Thu Jul 06 08:35:26 UTC 2023,41,35,1
1688632529790,Thu Jul 06 08:35:29 UTC 2023,55,35,1
1688632532248,Thu Jul 06 08:35:32 UTC 2023,56,35,1
1688632537108,Thu Jul 06 08:35:37 UTC 2023,44,35,1
1688632538869,Thu Jul 06 08:35:38 UTC 2023,64,35,1
1688632544407,Thu Jul 06 08:35:44 UTC 2023,52,35,1
1688652573510,Thu Jul 06 14:09:33 UTC 2023,44,36,1
1688708898085,Fri Jul 07 05:48:18 UTC 2023,69,37,1
1688708904211,Fri Jul 07 05:48:24 UTC 2023,57,37,-1
1688708907961,Fri Jul 07 05:48:27 UTC 2023,6,37,-1
1688708912307,Fri Jul 07 05:48:32 UTC 2023,66,37,1
1688708915356,Fri Jul 07 05:48:35 UTC 2023,61,37,1
1688708919994,Fri Jul 07 05:48:39 UTC 2023,53,37,1
1688708923705,Fri Jul 07 05:48:43 UTC 2023,70,37,-1
1688708928648,Fri Jul 07 05:48:48 UTC 2023,58,37,-1
1688708933231,Fri Jul 07 05:48:53 UTC 2023,67,37,1
1688708939616,Fri Jul 07 05:48:59 UTC 2023,64,37,-1
1688708941996,Fri Jul 07 05:49:01 UTC 2023,47,37,-1
1688708946138,Fri Jul 07 05:49:06 UTC 2023,43,37,1
1688708949342,Fri Jul 07 05:49:09 UTC 2023,63,37,1
1688708951033,Fri Jul 07 05:49:11 UTC 2023,65,37,1
1688708953333,Fri Jul 07 05:49:13 UTC 2023,44,37,1
1688708957282,Fri Jul 07 05:49:17 UTC 2023,62,37,1
1688708961457,Fri Jul 07 05:49:21 UTC 2023,38,37,1
1688708963356,Fri Jul 07 05:49:23 UTC 2023,45,37,1
1688708965813,Fri Jul 07 05:49:25 UTC 2023,39,37,1
1688708968962,Fri Jul 07 05:49:28 UTC 2023,52,37,1
1688708973239,Fri Jul 07 05:49:33 UTC 2023,59,37,1
1688708976289,Fri Jul 07 05:49:36 UTC 2023,24,37,1
1688708978671,Fri Jul 07 05:49:38 UTC 2023,10,37,1
1688708982556,Fri Jul 07 05:49:42 UTC 2023,41,37,1
1688708984312,Fri Jul 07 05:49:44 UTC 2023,37,37,1
1688708988987,Fri Jul 07 05:49:48 UTC 2023,51,37,1
1688708991305,Fri Jul 07 05:49:51 UTC 2023,50,37,1
1688708994125,Fri Jul 07 05:49:54 UTC 2023,46,37,1
1688708997823,Fri Jul 07 05:49:57 UTC 2023,48,37,1
1688708999386,Fri Jul 07 05:49:59 UTC 2023,40,37,1
1688709003634,Fri Jul 07 05:50:03 UTC 2023,42,37,1
1688709006566,Fri Jul 07 05:50:06 UTC 2023,68,37,1
1688709009671,Fri Jul 07 05:50:09 UTC 2023,55,37,1
1688709012240,Fri Jul 07 05:50:12 UTC 2023,54,37,1
1688709016929,Fri Jul 07 05:50:16 UTC 2023,56,37,-1
1688709023246,Fri Jul 07 05:50:23 UTC 2023,49,37,1
1688709028269,Fri Jul 07 05:50:28 UTC 2023,60,37,-1
1688714349050,Fri Jul 07 07:19:09 UTC 2023,69,38,1
1688714364896,Fri Jul 07 07:19:24 UTC 2023,66,39,1
1688714365351,Fri Jul 07 07:19:25 UTC 2023,47,38,-1
1688714372606,Fri Jul 07 07:19:32 UTC 2023,64,38,-1
1688714374825,Fri Jul 07 07:19:34 UTC 2023,40,38,1
1688714380917,Fri Jul 07 07:19:40 UTC 2023,49,38,-1
1688714381280,Fri Jul 07 07:19:41 UTC 2023,41,39,1
1688714384775,Fri Jul 07 07:19:44 UTC 2023,70,38,-1
1688714388034,Fri Jul 07 07:19:48 UTC 2023,38,38,1
1688714389432,Fri Jul 07 07:19:49 UTC 2023,48,39,1
1688714394131,Fri Jul 07 07:19:54 UTC 2023,46,38,1
1688714397741,Fri Jul 07 07:19:57 UTC 2023,53,38,1
1688714400101,Fri Jul 07 07:20:00 UTC 2023,59,38,1
1688714402793,Fri Jul 07 07:20:02 UTC 2023,39,38,1
1688714412028,Fri Jul 07 07:20:12 UTC 2023,46,39,-1
1688714412785,Fri Jul 07 07:20:12 UTC 2023,58,38,-1
1688714415368,Fri Jul 07 07:20:15 UTC 2023,61,38,1
1688714415591,Fri Jul 07 07:20:15 UTC 2023,6,39,1
1688714419600,Fri Jul 07 07:20:19 UTC 2023,55,38,1
1688714420458,Fri Jul 07 07:20:20 UTC 2023,69,39,-1
1688714421802,Fri Jul 07 07:20:21 UTC 2023,67,38,-1
1688714429803,Fri Jul 07 07:20:29 UTC 2023,44,39,1
1688714436600,Fri Jul 07 07:20:36 UTC 2023,10,39,1
1688714439225,Fri Jul 07 07:20:39 UTC 2023,67,39,1
1688714445115,Fri Jul 07 07:20:45 UTC 2023,53,39,1
1688714446884,Fri Jul 07 07:20:46 UTC 2023,10,38,1
1688714448837,Fri Jul 07 07:20:48 UTC 2023,63,38,1
1688714453632,Fri Jul 07 07:20:53 UTC 2023,60,38,-1
1688714456678,Fri Jul 07 07:20:56 UTC 2023,6,38,1
1688714459703,Fri Jul 07 07:20:59 UTC 2023,47,39,0
1688714460926,Fri Jul 07 07:21:00 UTC 2023,54,38,1
1688714462968,Fri Jul 07 07:21:02 UTC 2023,55,40,1
1688714465304,Fri Jul 07 07:21:05 UTC 2023,57,38,-1
1688714466340,Fri Jul 07 07:21:06 UTC 2023,56,39,-1
1688714468229,Fri Jul 07 07:21:08 UTC 2023,66,38,-1
1688714468410,Fri Jul 07 07:21:08 UTC 2023,66,40,1
1688714468729,Fri Jul 07 07:21:08 UTC 2023,50,39,1
1688714470904,Fri Jul 07 07:21:10 UTC 2023,37,38,1
1688714476494,Fri Jul 07 07:21:16 UTC 2023,24,38,1
1688714477485,Fri Jul 07 07:21:17 UTC 2023,42,40,-1
1688714478787,Fri Jul 07 07:21:18 UTC 2023,58,39,1
1688714480364,Fri Jul 07 07:21:20 UTC 2023,62,38,1
1688714497240,Fri Jul 07 07:21:37 UTC 2023,47,40,-1
1688714498582,Fri Jul 07 07:21:38 UTC 2023,41,38,1
1688714503239,Fri Jul 07 07:21:43 UTC 2023,63,40,0
1688714503897,Fri Jul 07 07:21:43 UTC 2023,52,38,1
1688714507172,Fri Jul 07 07:21:47 UTC 2023,43,38,1
1688714511522,Fri Jul 07 07:21:51 UTC 2023,44,38,1
1688714513369,Fri Jul 07 07:21:53 UTC 2023,49,39,1
1688714519090,Fri Jul 07 07:21:59 UTC 2023,68,40,1
1688714527039,Fri Jul 07 07:22:07 UTC 2023,51,38,1
1688714527269,Fri Jul 07 07:22:07 UTC 2023,65,40,-1
1688714530545,Fri Jul 07 07:22:10 UTC 2023,42,38,-1
1688714534014,Fri Jul 07 07:22:14 UTC 2023,70,41,-1
1688714534912,Fri Jul 07 07:22:14 UTC 2023,45,38,1
1688714535571,Fri Jul 07 07:22:15 UTC 2023,46,40,1
1688714537039,Fri Jul 07 07:22:17 UTC 2023,65,38,1
1688714540064,Fri Jul 07 07:22:20 UTC 2023,48,38,1
1688714543065,Fri Jul 07 07:22:23 UTC 2023,50,38,1
1688714550529,Fri Jul 07 07:22:30 UTC 2023,68,38,-1
1688714556450,Fri Jul 07 07:22:36 UTC 2023,56,38,0
1688714580194,Fri Jul 07 07:23:00 UTC 2023,37,39,-1
1688714592011,Fri Jul 07 07:23:12 UTC 2023,24,39,1
1688714595927,Fri Jul 07 07:23:15 UTC 2023,70,39,-1
1688714600376,Fri Jul 07 07:23:20 UTC 2023,68,39,1
1688714605397,Fri Jul 07 07:23:25 UTC 2023,49,42,1
1688714605499,Fri Jul 07 07:23:25 UTC 2023,52,39,-1
1688714609633,Fri Jul 07 07:23:29 UTC 2023,38,39,-1
1688714619623,Fri Jul 07 07:23:39 UTC 2023,40,39,1
1688714623881,Fri Jul 07 07:23:43 UTC 2023,61,39,1
1688714628579,Fri Jul 07 07:23:48 UTC 2023,10,42,-1
1688714633432,Fri Jul 07 07:23:53 UTC 2023,58,42,1
1688714635916,Fri Jul 07 07:23:55 UTC 2023,42,39,0
1688714640271,Fri Jul 07 07:24:00 UTC 2023,41,42,1
1688714642266,Fri Jul 07 07:24:02 UTC 2023,43,39,1
1688714649199,Fri Jul 07 07:24:09 UTC 2023,62,39,1
1688714652187,Fri Jul 07 07:24:12 UTC 2023,70,42,0
1688714654081,Fri Jul 07 07:24:14 UTC 2023,64,39,0
1688714655198,Fri Jul 07 07:24:15 UTC 2023,45,42,1
1688714657406,Fri Jul 07 07:24:17 UTC 2023,54,39,1
1688714658575,Fri Jul 07 07:24:18 UTC 2023,40,42,1
1688714660577,Fri Jul 07 07:24:20 UTC 2023,55,39,1
1688714664109,Fri Jul 07 07:24:24 UTC 2023,60,39,-1
1688714666900,Fri Jul 07 07:24:26 UTC 2023,63,39,1
1688714673546,Fri Jul 07 07:24:33 UTC 2023,57,39,-1
1688714678287,Fri Jul 07 07:24:38 UTC 2023,59,39,1
1688714681079,Fri Jul 07 07:24:41 UTC 2023,62,42,-1
1688714682276,Fri Jul 07 07:24:42 UTC 2023,51,39,1
1688714684686,Fri Jul 07 07:24:44 UTC 2023,57,42,1
1688714684788,Fri Jul 07 07:24:44 UTC 2023,65,39,1
1688714686946,Fri Jul 07 07:24:46 UTC 2023,45,39,1
1688714690826,Fri Jul 07 07:24:50 UTC 2023,43,42,1
1688714692528,Fri Jul 07 07:24:52 UTC 2023,39,39,1
1688714693905,Fri Jul 07 07:24:53 UTC 2023,66,42,1
1688714702404,Fri Jul 07 07:25:02 UTC 2023,60,42,0
1688714706496,Fri Jul 07 07:25:06 UTC 2023,37,42,1
1688714712267,Fri Jul 07 07:25:12 UTC 2023,56,42,0
1688714717445,Fri Jul 07 07:25:17 UTC 2023,67,42,1
1688714745767,Fri Jul 07 07:25:45 UTC 2023,61,42,1
1688714832560,Fri Jul 07 07:27:12 UTC 2023,44,42,1
1688714839457,Fri Jul 07 07:27:19 UTC 2023,39,42,1
1688714842460,Fri Jul 07 07:27:22 UTC 2023,59,42,1
1688714850245,Fri Jul 07 07:27:30 UTC 2023,64,42,0
1688714856401,Fri Jul 07 07:27:36 UTC 2023,53,42,1
1688715227383,Fri Jul 07 07:33:47 UTC 2023,47,42,-1
1688715233301,Fri Jul 07 07:33:53 UTC 2023,24,42,1
1688715237978,Fri Jul 07 07:33:57 UTC 2023,46,42,0
1688715251232,Fri Jul 07 07:34:11 UTC 2023,68,42,1
1688715254396,Fri Jul 07 07:34:14 UTC 2023,50,42,1
1688715257686,Fri Jul 07 07:34:17 UTC 2023,63,42,1
1688715345986,Fri Jul 07 07:35:45 UTC 2023,6,42,-1
1688715349109,Fri Jul 07 07:35:49 UTC 2023,42,42,1
1688716530095,Fri Jul 07 07:55:30 UTC 2023,58,40,1
1688716535196,Fri Jul 07 07:55:35 UTC 2023,61,40,1
1688716541959,Fri Jul 07 07:55:41 UTC 2023,57,40,0
1688716545553,Fri Jul 07 07:55:45 UTC 2023,67,40,0
1688716548789,Fri Jul 07 07:55:48 UTC 2023,10,40,1
1688716555621,Fri Jul 07 07:55:55 UTC 2023,70,40,-1
1688716559901,Fri Jul 07 07:55:59 UTC 2023,39,40,0
1688716568137,Fri Jul 07 07:56:08 UTC 2023,62,40,0
1688716576444,Fri Jul 07 07:56:16 UTC 2023,64,40,1
1688716579318,Fri Jul 07 07:56:19 UTC 2023,40,40,0
1688716584223,Fri Jul 07 07:56:24 UTC 2023,6,40,-1
1688716587088,Fri Jul 07 07:56:27 UTC 2023,48,40,-1
1688716590416,Fri Jul 07 07:56:30 UTC 2023,53,40,1
1688716593086,Fri Jul 07 07:56:33 UTC 2023,51,40,1
1688716599753,Fri Jul 07 07:56:39 UTC 2023,69,40,0
1688716605628,Fri Jul 07 07:56:45 UTC 2023,52,40,1
1688716608732,Fri Jul 07 07:56:48 UTC 2023,37,40,1
1688716610070,Fri Jul 07 07:56:50 UTC 2023,44,40,1
1688716611948,Fri Jul 07 07:56:51 UTC 2023,54,40,1
1688716615032,Fri Jul 07 07:56:55 UTC 2023,41,40,1
1688716616369,Fri Jul 07 07:56:56 UTC 2023,45,40,1
1688716617570,Fri Jul 07 07:56:57 UTC 2023,24,40,1
1688716618543,Fri Jul 07 07:56:58 UTC 2023,49,40,1
1688716619450,Fri Jul 07 07:56:59 UTC 2023,50,40,1
1688716620303,Fri Jul 07 07:57:00 UTC 2023,43,40,1
1688716621226,Fri Jul 07 07:57:01 UTC 2023,60,40,1
1688716622698,Fri Jul 07 07:57:02 UTC 2023,38,40,1
1688716623606,Fri Jul 07 07:57:03 UTC 2023,56,40,1
1688716624524,Fri Jul 07 07:57:04 UTC 2023,59,40,1
1688717845559,Fri Jul 07 08:17:25 UTC 2023,54,42,1
1688717851111,Fri Jul 07 08:17:31 UTC 2023,69,42,1
1688717853942,Fri Jul 07 08:17:33 UTC 2023,65,42,1
1688717859424,Fri Jul 07 08:17:39 UTC 2023,51,42,1
1688717864190,Fri Jul 07 08:17:44 UTC 2023,48,42,1
1688717868615,Fri Jul 07 08:17:48 UTC 2023,38,42,1
1688717877276,Fri Jul 07 08:17:57 UTC 2023,52,42,1
1688717882749,Fri Jul 07 08:18:02 UTC 2023,55,42,1
1688721601282,Fri Jul 07 09:20:01 UTC 2023,43,43,1
1688743701778,Fri Jul 07 15:28:21 UTC 2023,70,44,1
1688806816418,Sat Jul 08 09:00:16 UTC 2023,48,45,0
1688806836495,Sat Jul 08 09:00:36 UTC 2023,6,45,1
1688806846445,Sat Jul 08 09:00:46 UTC 2023,24,45,-1
1688806853461,Sat Jul 08 09:00:53 UTC 2023,52,45,-1
1688806865777,Sat Jul 08 09:01:05 UTC 2023,49,45,-1
1688806873786,Sat Jul 08 09:01:13 UTC 2023,69,45,1
1688806877662,Sat Jul 08 09:01:17 UTC 2023,70,45,-1
1688806881848,Sat Jul 08 09:01:21 UTC 2023,46,45,-1
1688806885319,Sat Jul 08 09:01:25 UTC 2023,39,45,0
1688806895358,Sat Jul 08 09:01:35 UTC 2023,62,45,-1
1688806899212,Sat Jul 08 09:01:39 UTC 2023,67,45,1
1688806905438,Sat Jul 08 09:01:45 UTC 2023,42,45,0
1688806910995,Sat Jul 08 09:01:50 UTC 2023,59,45,1
1688806917775,Sat Jul 08 09:01:57 UTC 2023,68,45,-1
1688806927430,Sat Jul 08 09:02:07 UTC 2023,47,45,-1
1688806932566,Sat Jul 08 09:02:12 UTC 2023,57,45,0
1688806936638,Sat Jul 08 09:02:16 UTC 2023,50,45,1
1688806942096,Sat Jul 08 09:02:22 UTC 2023,61,45,1
1688806947069,Sat Jul 08 09:02:27 UTC 2023,64,45,0
1688806950492,Sat Jul 08 09:02:30 UTC 2023,66,45,0
1688806955917,Sat Jul 08 09:02:35 UTC 2023,43,45,1
1688806958867,Sat Jul 08 09:02:38 UTC 2023,54,45,1
1688806966311,Sat Jul 08 09:02:46 UTC 2023,53,45,1
1688806971371,Sat Jul 08 09:02:51 UTC 2023,51,45,1
1688806976038,Sat Jul 08 09:02:56 UTC 2023,58,45,0
1688806981615,Sat Jul 08 09:03:01 UTC 2023,37,45,1
1688806985702,Sat Jul 08 09:03:05 UTC 2023,55,45,1
1688806989896,Sat Jul 08 09:03:09 UTC 2023,40,45,1
1688806999300,Sat Jul 08 09:03:19 UTC 2023,44,45,1
1688807002376,Sat Jul 08 09:03:22 UTC 2023,45,45,1
1688807004937,Sat Jul 08 09:03:24 UTC 2023,65,45,1
1688807009022,Sat Jul 08 09:03:29 UTC 2023,63,45,1
1688807014368,Sat Jul 08 09:03:34 UTC 2023,56,45,0
1688807019044,Sat Jul 08 09:03:39 UTC 2023,60,45,0
1688807024738,Sat Jul 08 09:03:44 UTC 2023,38,45,1
1688807030543,Sat Jul 08 09:03:50 UTC 2023,10,45,1
1688807038242,Sat Jul 08 09:03:58 UTC 2023,41,45,1
1688915993203,Sun Jul 09 15:19:53 UTC 2023,47,46,0
1688916088290,Sun Jul 09 15:21:28 UTC 2023,40,46,1
1688916105821,Sun Jul 09 15:21:45 UTC 2023,51,46,1
1688916118511,Sun Jul 09 15:21:58 UTC 2023,46,46,1
1688916124512,Sun Jul 09 15:22:04 UTC 2023,65,46,1
1688916133663,Sun Jul 09 15:22:13 UTC 2023,64,46,1
1688916161452,Sun Jul 09 15:22:41 UTC 2023,38,46,1
1688916170113,Sun Jul 09 15:22:50 UTC 2023,57,46,1
1688916179923,Sun Jul 09 15:22:59 UTC 2023,43,46,1
1688916192993,Sun Jul 09 15:23:12 UTC 2023,6,46,1
1688916205323,Sun Jul 09 15:23:25 UTC 2023,62,46,1
1688916220172,Sun Jul 09 15:23:40 UTC 2023,41,46,1
1688916244645,Sun Jul 09 15:24:04 UTC 2023,56,46,0
1688916260464,Sun Jul 09 15:24:20 UTC 2023,49,46,1
1688916268684,Sun Jul 09 15:24:28 UTC 2023,59,46,1
1688916280172,Sun Jul 09 15:24:40 UTC 2023,37,46,1
1688916287976,Sun Jul 09 15:24:47 UTC 2023,66,46,1
1688916294115,Sun Jul 09 15:24:54 UTC 2023,58,46,1
1688916313534,Sun Jul 09 15:25:13 UTC 2023,44,46,1
1688916318469,Sun Jul 09 15:25:18 UTC 2023,45,46,1
1688916339776,Sun Jul 09 15:25:39 UTC 2023,69,46,0
1688916347993,Sun Jul 09 15:25:47 UTC 2023,52,46,1
1688916357074,Sun Jul 09 15:25:57 UTC 2023,70,46,1
1688916364217,Sun Jul 09 15:26:04 UTC 2023,50,46,1
1688916379349,Sun Jul 09 15:26:19 UTC 2023,24,46,1
1688916405624,Sun Jul 09 15:26:45 UTC 2023,68,46,0
1688916417407,Sun Jul 09 15:26:57 UTC 2023,42,46,1
1688916427975,Sun Jul 09 15:27:07 UTC 2023,53,46,1
1688916433433,Sun Jul 09 15:27:13 UTC 2023,67,46,1
1688916443094,Sun Jul 09 15:27:23 UTC 2023,55,46,1
1688916451886,Sun Jul 09 15:27:31 UTC 2023,54,46,1
1688916462827,Sun Jul 09 15:27:42 UTC 2023,60,46,1
1688916479244,Sun Jul 09 15:27:59 UTC 2023,10,46,0
1688916485313,Sun Jul 09 15:28:05 UTC 2023,61,46,1
1688916494284,Sun Jul 09 15:28:14 UTC 2023,48,46,1
1688916504065,Sun Jul 09 15:28:24 UTC 2023,39,46,1
1688916514161,Sun Jul 09 15:28:34 UTC 2023,63,46,1
1688917730164,Sun Jul 09 15:48:50 UTC 2023,78,46,1
1688950129705,Mon Jul 10 00:48:49 UTC 2023,78,47,1
1688950136583,Mon Jul 10 00:48:56 UTC 2023,60,47,1
1688950146015,Mon Jul 10 00:49:06 UTC 2023,50,47,0
1688950150882,Mon Jul 10 00:49:10 UTC 2023,39,47,1
1688950157905,Mon Jul 10 00:49:17 UTC 2023,49,47,0
1688950170106,Mon Jul 10 00:49:30 UTC 2023,47,47,0
1688970370641,Mon Jul 10 06:26:10 UTC 2023,50,48,1
1688970374276,Mon Jul 10 06:26:14 UTC 2023,53,48,1
1688970378161,Mon Jul 10 06:26:18 UTC 2023,40,48,1
1688970385181,Mon Jul 10 06:26:25 UTC 2023,66,48,1
1688970393123,Mon Jul 10 06:26:33 UTC 2023,43,48,1
1688970399877,Mon Jul 10 06:26:39 UTC 2023,37,48,1
1688970407453,Mon Jul 10 06:26:47 UTC 2023,45,48,1
1688982168289,Mon Jul 10 09:42:48 UTC 2023,37,49,1
1688982177583,Mon Jul 10 09:42:57 UTC 2023,38,49,1
1688982181800,Mon Jul 10 09:43:01 UTC 2023,40,49,1
1688982265984,Mon Jul 10 09:44:25 UTC 2023,53,49,0
1688982296629,Mon Jul 10 09:44:56 UTC 2023,44,49,0
1688982336316,Mon Jul 10 09:45:36 UTC 2023,49,49,0
1688982347788,Mon Jul 10 09:45:47 UTC 2023,78,49,1
1688982361735,Mon Jul 10 09:46:01 UTC 2023,60,49,0
1688982375103,Mon Jul 10 09:46:15 UTC 2023,6,49,1
1688982394679,Mon Jul 10 09:46:34 UTC 2023,52,49,0
1688982402611,Mon Jul 10 09:46:42 UTC 2023,70,49,-1
1688982414080,Mon Jul 10 09:46:54 UTC 2023,46,49,1
1688983571200,Mon Jul 10 10:06:11 UTC 2023,39,50,1
1688983577527,Mon Jul 10 10:06:17 UTC 2023,78,50,1
1688983580776,Mon Jul 10 10:06:20 UTC 2023,67,50,1
1688983583519,Mon Jul 10 10:06:23 UTC 2023,37,50,1
1688983585716,Mon Jul 10 10:06:25 UTC 2023,63,50,1
1688983588455,Mon Jul 10 10:06:28 UTC 2023,53,50,1
1688983593420,Mon Jul 10 10:06:33 UTC 2023,51,50,1
1688983595654,Mon Jul 10 10:06:35 UTC 2023,58,50,1
1688983598058,Mon Jul 10 10:06:38 UTC 2023,42,50,1
1688983604600,Mon Jul 10 10:06:44 UTC 2023,70,50,-1
1688983607229,Mon Jul 10 10:06:47 UTC 2023,66,50,1
1688983609974,Mon Jul 10 10:06:49 UTC 2023,44,50,1
1688983614809,Mon Jul 10 10:06:54 UTC 2023,69,50,0
1688983617121,Mon Jul 10 10:06:57 UTC 2023,54,50,1
1688983621214,Mon Jul 10 10:07:01 UTC 2023,6,50,1
1688983627035,Mon Jul 10 10:07:07 UTC 2023,50,50,1
1688983629151,Mon Jul 10 10:07:09 UTC 2023,57,50,1
1688983632604,Mon Jul 10 10:07:12 UTC 2023,61,50,1
1688983653896,Mon Jul 10 10:07:33 UTC 2023,45,50,1
1688983656924,Mon Jul 10 10:07:36 UTC 2023,49,50,1
1688983660438,Mon Jul 10 10:07:40 UTC 2023,38,50,1
1688983665473,Mon Jul 10 10:07:45 UTC 2023,47,50,1
1688983669451,Mon Jul 10 10:07:49 UTC 2023,55,50,1
1688983671382,Mon Jul 10 10:07:51 UTC 2023,40,50,1
1688983674302,Mon Jul 10 10:07:54 UTC 2023,46,50,1
1688983677205,Mon Jul 10 10:07:57 UTC 2023,62,50,1
1688983680855,Mon Jul 10 10:08:00 UTC 2023,52,50,1
1688983684990,Mon Jul 10 10:08:04 UTC 2023,56,50,-1
1688983690625,Mon Jul 10 10:08:10 UTC 2023,59,50,1
1688983693485,Mon Jul 10 10:08:13 UTC 2023,64,50,1
1688983699404,Mon Jul 10 10:08:19 UTC 2023,68,50,1
1688983704316,Mon Jul 10 10:08:24 UTC 2023,24,50,-1
1688983707479,Mon Jul 10 10:08:27 UTC 2023,43,50,1
1688983709203,Mon Jul 10 10:08:29 UTC 2023,48,50,1
1688983713408,Mon Jul 10 10:08:33 UTC 2023,60,50,1
1688983715559,Mon Jul 10 10:08:35 UTC 2023,10,50,1
1688983717560,Mon Jul 10 10:08:37 UTC 2023,65,50,1
1688983720943,Mon Jul 10 10:08:40 UTC 2023,41,50,1
1688998399094,Mon Jul 10 14:13:19 UTC 2023,6,51,1
1688998415928,Mon Jul 10 14:13:35 UTC 2023,49,51,1
1688998421707,Mon Jul 10 14:13:41 UTC 2023,37,51,1
1688998427952,Mon Jul 10 14:13:47 UTC 2023,40,51,1
1688998444427,Mon Jul 10 14:14:04 UTC 2023,44,51,1
1688998453003,Mon Jul 10 14:14:13 UTC 2023,78,51,1
1688998463523,Mon Jul 10 14:14:23 UTC 2023,43,51,1
1688998467714,Mon Jul 10 14:14:27 UTC 2023,45,51,1
1688998486091,Mon Jul 10 14:14:46 UTC 2023,68,51,0
1688998494820,Mon Jul 10 14:14:54 UTC 2023,53,51,1
1688998507924,Mon Jul 10 14:15:07 UTC 2023,67,51,0
1688998530332,Mon Jul 10 14:15:30 UTC 2023,60,51,0
1688998545843,Mon Jul 10 14:15:45 UTC 2023,62,51,-1
1688998573219,Mon Jul 10 14:16:13 UTC 2023,39,51,-1
1688998582550,Mon Jul 10 14:16:22 UTC 2023,58,51,1
1688998599873,Mon Jul 10 14:16:39 UTC 2023,10,51,1
1688998605775,Mon Jul 10 14:16:45 UTC 2023,66,51,1
1688998626248,Mon Jul 10 14:17:06 UTC 2023,51,51,1
1688998635680,Mon Jul 10 14:17:15 UTC 2023,70,51,-1
1688998646927,Mon Jul 10 14:17:26 UTC 2023,63,51,1
1688998654078,Mon Jul 10 14:17:34 UTC 2023,41,51,1
1688998658717,Mon Jul 10 14:17:38 UTC 2023,46,51,1
1688998665548,Mon Jul 10 14:17:45 UTC 2023,56,51,0
1688998673417,Mon Jul 10 14:17:53 UTC 2023,69,51,1
1688998678158,Mon Jul 10 14:17:58 UTC 2023,38,51,1
1688998686841,Mon Jul 10 14:18:06 UTC 2023,59,51,1
1688998697756,Mon Jul 10 14:18:17 UTC 2023,48,51,1
1688998700371,Mon Jul 10 14:18:20 UTC 2023,54,51,1
1688998711668,Mon Jul 10 14:18:31 UTC 2023,57,51,0
1688998717350,Mon Jul 10 14:18:37 UTC 2023,65,51,1
1688998730550,Mon Jul 10 14:18:50 UTC 2023,24,51,1
1688998736927,Mon Jul 10 14:18:56 UTC 2023,52,51,1
1688998761105,Mon Jul 10 14:19:21 UTC 2023,64,51,0
1688998780325,Mon Jul 10 14:19:40 UTC 2023,47,51,-1
1688998787943,Mon Jul 10 14:19:47 UTC 2023,42,51,1
1688998803111,Mon Jul 10 14:20:03 UTC 2023,55,51,1
1688998808823,Mon Jul 10 14:20:08 UTC 2023,61,51,1
1688998811024,Mon Jul 10 14:20:11 UTC 2023,50,51,1
